event_id,landslide_trigger,landslide_size,fatality_count,admin_division_name,longitude,latitude,event_date,elevation,slope,aspect,ndvi,ndwi,population,soil_type,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,label,system:index,point_id,road_distance_m,.geo,rainfall_ratio_3d_7d,rainfall_ratio_7d_14d,rainfall_ratio_14d_30d,rainfall_acceleration,high_short_term_rain,sustained_heavy_rain,slope_elevation_product,steep_low_elevation,north_facing,low_veg_steep
,,,,,,,,196,0.9274099368670312,-0.0,0.0751597972228344,-0.19091796875,,7.0,0.0,0.0,0.0,177.06987762451172,0,392.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[73.83632325579492,31.350550972085824]}",0.0,0.0,0.0,0.0,0,0,0.18177234762593814,0,1,0
,,,,,,,,4582,29.820907178334288,231.58785551919777,-0.0015698587127158,0.0046948356807511,,9.0,0.0,0.0,0.0,0.0,0,393.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[78.21267723402576,34.0063019583701]}",0.0,0.0,0.0,0.0,0,0,136.6393966911277,0,0,1
,,,,,,,,5000,2.164278929438986,31.05390814574349,-0.1045932484781405,0.1085399449035812,,,10.082964420318604,10.082964420318604,10.082964420318604,88.03087854385376,0,394.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[76.50178675287361,33.863408029400496]}",1.0,1.0,0.11453895027635831,0.0,0,0,10.821394647194932,0,1,0
,,,,,,,,210,3.861339444902041,163.6057026237553,0.9304865938430984,-0.8602870813397129,,4.0,8.646622657775879,8.646622657775879,8.646622657775879,208.11267185211184,0,395.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[73.99145367631107,31.816400245274295]}",1.0,1.0,0.041547795147814474,0.0,0,0,0.8108812834294287,0,0,0
,,,,,,,,182,2.979182415954264,338.9281180675619,0.5465430668211665,-0.5501355013550135,,7.0,0.0,0.0,0.0,149.56164932250977,0,396.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[74.09888245134105,30.103811806034035]}",0.0,0.0,0.0,0.0,0,0,0.5422111997036761,0,1,0
,,,,,,,,190,3.1729621219066284,270.0,0.4420131291028446,-0.388098999473407,,7.0,51.04053497314453,85.2858567237854,169.9416699409485,347.7938504219055,0,397.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.15917859737111,28.832110534331022]}",0.5984642346790171,0.5018537051767269,0.4886275871030894,0.670943628797374,0,0,0.6028628031622594,0,0,0
,,,,,,,,294,2.157717855341913,210.763068946071,0.616201531242282,-0.5529188419553868,,4.0,50.22099304199219,50.22099304199219,166.38616180419922,364.0454559326172,0,398.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[74.03045757301771,32.861100351738976]}",1.0,0.30183395360181164,0.4570477644830056,0.0,0,0,0.6343690494705224,0,0,0
,,,,,,,,581,8.158643138343052,109.7999952947226,-0.0376202974628171,0.059427105600684,,7.0,0.0,87.9968490600586,195.9499111175537,594.3005886077881,0,399.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[74.96751310484721,32.85427344471737]}",0.0,0.44907828004712785,0.3297151557204193,0.0,0,1,4.740171663377313,0,0,0
,,,,,,,,4412,50.161883171151096,236.3773156026316,0.0064254311802502,0.0178217821782178,,9.0,0.0,0.0,0.0,19.70376205444336,0,400.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[76.73043023502318,34.19206643756843]}",0.0,0.0,0.0,0.0,0,0,221.31422855111865,0,0,1
,,,,,,,,5353,43.62498447631286,106.7818163261038,0.0735607675906183,-0.2273004265691651,,9.0,0.0,0.0,0.0,0.0,0,401.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[78.66978481151779,35.311751381915954]}",0.0,0.0,0.0,0.0,0,0,233.52454190170272,0,0,1
,,,,,,,,3880,19.832361339191923,350.91004139080934,0.0182232346241457,-0.0842935112189205,,9.0,24.91032218933105,24.91032218933105,24.91032218933105,24.91032218933105,0,402.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.66004467438006,31.537054138333357]}",1.0,1.0,1.0,0.0,0,0,76.94956199606466,0,1,0
,,,,,,,,5517,34.08696102009351,332.26082383800014,0.0091519219035997,-0.1213559322033898,,9.0,0.0,0.0,0.0,0.0,0,403.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.08978368505937,34.68469341220414]}",0.0,0.0,0.0,0.0,0,0,188.0577639478559,0,1,1
,,,,,,,,235,1.0669714877195484,270.0,0.7452285841100754,-0.6510602561410875,,7.0,9.33234691619873,9.33234691619873,48.08448553085327,177.73991632461548,0,404.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[76.49025430814189,29.6371728091398]}",1.0,0.19408228689918408,0.27053284667375516,0.0,0,0,0.2507382996140939,0,0,0
,,,,,,,,5121,20.47889934207093,226.09083740427016,0.0782608695652174,-0.1994472593274988,,9.0,0.0,0.0,10.136954307556152,36.72685241699219,0,405.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.46076661505134,32.61602595961279]}",0.0,0.0,0.27600934031760777,0.0,0,0,104.87244353074524,0,0,1
,,,,,,,,5345,5.007457005670645,222.35365813716336,0.0718954248366013,-0.1910614525139664,,11.0,0.0,0.0,0.0,0.0,0,406.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.33559863019346,34.644969435516714]}",0.0,0.0,0.0,0.0,0,0,26.764857695309598,0,0,0
,,,,,,,,160,1.0630367678678614,270.0,0.0904370402423193,-0.2407680945347119,,7.0,0.0,0.0,0.0,103.2176923751831,0,407.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[73.49354364505481,29.262356665456817]}",0.0,0.0,0.0,0.0,0,0,0.1700858828588578,0,0,0
,,,,,,,,4089,21.382151849943256,228.5850432736221,0.1033766233766233,-0.1865921787709497,,9.0,0.0,0.0,0.0,9.175837516784668,0,408.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[76.90940744166441,34.21312713745348]}",0.0,0.0,0.0,0.0,0,0,87.43161891441797,0,0,1
,,,,,,,,5316,20.94117066363658,59.4956210777181,0.2123045890065557,-0.2910848549946294,,9.0,0.0,0.0,0.0,0.0,0,409.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[78.58684419263886,33.42297242615694]}",0.0,0.0,0.0,0.0,0,0,111.32326324789206,0,0,1
,,,,,,,,5566,18.54937290634118,39.47777369666605,0.0546334716459197,-0.1762437331276513,,9.0,0.0,11.025721073150637,11.025721073150637,36.48428392410278,0,410.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.65376180453313,33.4192315062863]}",0.0,1.0,0.302204672458068,0.0,0,0,103.24580959669501,0,1,0
,,,,,,,,4654,36.4300467854906,9.262571247586376,-0.0220770738079686,-0.0005346164127238,,9.0,0.0,23.556686401367188,82.96585845947266,213.5114822387696,0,411.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[73.52992699608708,35.15794994960114]}",0.0,0.2839322926173808,0.3885779705594103,0.0,0,0,169.54543773967328,0,1,1
,,,,,,,,143,1.8543341688414128,-0.0,0.7230142566191446,-0.5917215428033866,,7.0,50.62840080261231,122.71532440185548,223.6339755058289,392.77833795547485,0,412.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[81.3513994029661,28.199451266741235]}",0.4125678765010607,0.5487329200506789,0.5693643307059869,1.4238435829781066,0,0,0.265169786144322,0,1,0
,,,,,,,,4874,31.99266235162575,218.97714160003903,-0.003076923076923,-0.0741815167840862,,9.0,0.1901462227106094,0.1901462227106094,0.1901462227106094,106.44025303423405,0,413.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[75.7037925565442,34.51919004315036]}",1.0,1.0,0.0017864127272363142,0.0,0,0,155.9322363018239,0,0,1
,,,,,,,,209,1.0788090319944912,270.0,0.3992395437262357,-0.3544733861834654,,4.0,0.0,19.687191009521484,26.553948402404785,266.21308422088623,0,414.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[74.88615898681552,30.724654221631408]}",0.0,0.7414035273089018,0.09974696953802636,0.0,0,0,0.22547108768684865,0,0,0
,,,,,,,,172,2.345377108658833,293.28057038986066,0.3093877551020408,-0.362786745964316,,7.0,0.0,0.0,0.0,83.32978677749634,0,415.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[73.60709309762927,30.62385050635257]}",0.0,0.0,0.0,0.0,0,0,0.4034048626893193,0,0,0
,,,,,,,,214,3.713140278132056,240.074554832215,0.73602957164601,-0.6730930427493713,,4.0,0.0,0.0,0.0,167.25487804412842,0,416.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[75.0439704750014,30.296647514741768]}",0.0,0.0,0.0,0.0,0,0,0.79461201952026,0,0,0
,,,,,,,,4720,33.41677518104915,275.6319374296163,0.0723751274209989,-0.2095429721184248,,9.0,0.0,6.873413562774658,6.873413562774658,35.1152720451355,0,417.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.35214161450165,33.04784670028672]}",0.0,1.0,0.1957385821741577,0.0,0,0,157.727178854552,0,0,1
,,,,,,,,246,3.51429396142073,37.74288835542592,0.2955398082534389,-0.275338530980714,,7.0,0.0,0.0,0.0,154.49042129516602,0,418.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[75.84222724289295,30.54478154311457]}",0.0,0.0,0.0,0.0,0,0,0.8645163145094996,0,1,0
,,,,,,,,5193,13.043373616315543,69.55073575710169,0.0183815761673357,-0.0345567718394505,,9.0,0.0,0.0,0.0,5.354196548461914,0,419.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[77.3942580657715,34.88265132633328]}",0.0,0.0,0.0,0.0,0,0,67.73423918952662,0,0,0
,,,,,,,,4255,24.56158093191485,343.00631339859973,0.1026252983293556,-0.1815856777493606,,9.0,7.773389339447021,7.773389339447021,7.773389339447021,7.773389339447021,0,420.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.25432390625095,31.968981450027954]}",1.0,1.0,1.0,0.0,0,0,104.50952686529769,0,1,1
,,,,,,,,262,2.972503899726309,200.7346012371843,0.1947069943289225,-0.2915531335149863,,6.0,1.782705545425415,4.544208288192749,7.49739670753479,153.64441323280334,0,421.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[74.33141395285932,28.29350955479701]}",0.3923027802351033,0.6061048208407962,0.04879706687528345,1.5490515244391323,0,0,0.778796021728293,0,0,0
,,,,,,,,4874,28.72282159171783,44.85036195530766,0.0553935860058309,-0.1407563025210084,,9.0,0.0,0.0,0.0,0.0,0,422.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[77.51749866223942,33.102364908524144]}",0.0,0.0,0.0,0.0,0,0,139.9950324380327,0,1,1
,,,,,,,,4744,15.115734718870604,38.82373246653295,0.2492073557387444,-0.3483915126625599,,9.0,16.15907859802246,16.15907859802246,16.15907859802246,64.22214221954346,0,423.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.79592295000752,30.646558387802994]}",1.0,1.0,0.25161226392577557,0.0,0,0,71.70904550632214,0,1,0
,,,,,,,,4364,8.617055572544492,309.8611593598227,0.05788876276958,-0.1664580725907384,,9.0,0.0,0.0,6.305729389190674,13.2862229347229,0,424.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.41850173820166,33.386264681304425]}",0.0,0.0,0.47460662222601696,0.0,0,0,37.604830518584166,0,0,0
,,,,,,,,206,1.4085243327856063,311.17426874705734,0.4414310444316214,-0.4033707865168539,,7.0,67.47741794586182,117.22347354888916,223.830023765564,419.96496963500977,0,425.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[78.92373527843743,28.997560558437574]}",0.5756305960147113,0.5237164861835835,0.532973080969334,0.7372252394562486,0,1,0.2901560125538349,0,0,0
,,,,,,,,200,2.3076463203614863,293.6847094836521,0.9155251141552512,-0.7593709043250327,,7.0,57.90267181396485,98.98194122314452,208.85147380828852,359.21793270111084,0,426.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[79.8912312625778,28.681633882284885]}",0.5849821805720024,0.47393460729898046,0.5814060345981237,0.7094537803223141,0,0,0.4615292640722973,0,0,0
,,,,,,,,4909,4.256785844682667,49.27321864997046,-0.0033222591362126,0.0254466702761234,,9.0,0.0,0.0,15.786755561828612,57.88218021392822,0,427.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[80.49539525314754,30.576504157510858]}",0.0,0.0,0.27273947704599133,0.0,0,0,20.89656171154721,0,0,0
,,,,,,,,566,5.707116515887096,229.6159487009179,0.8842669624699575,-0.7524071526822559,,4.0,38.29076385498047,213.7825164794922,289.7705383300781,486.8557014465332,0,428.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[76.43054460754927,31.724357816989425]}",0.17911082948007884,0.7377648456309667,0.5951877270187436,4.583135329688273,0,1,3.230227947992096,0,0,0
,,,,,,,,244,2.3064639220535663,113.69760830504676,0.5419956927494616,-0.5042016806722689,,6.0,0.0,0.0,0.0,179.88920211791992,0,429.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[75.72578595397108,28.617359489185883]}",0.0,0.0,0.0,0.0,0,0,0.5627771969810702,0,0,0
,,,,,,,,4565,28.96074289977592,5.997862290593613,0.0219839142091152,-0.0364328439369222,,9.0,2.3680124282836914,2.3680124282836914,2.3680124282836914,8.14755892753601,0,430.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
      ""value"": ""_MAPPING_VAR_0_0""
    }
  },
  ""functionName"": ""Feature.id""
})",-9999.0,"{""type"":""Point"",""coordinates"":[78.87955182862038,32.880508851676865]}",1.0,1.0,0.29064072433776517,0.0,0,0,132.20579133747708,0,1,1
,,,,,,,,5294,30.350131169401937,185.57277084416293,0.1312309257375381,-0.3113207547169811,,9.0,31.89715003967285,31.89715003967285,31.89715003967285,49.18767356872559,0,431.0,"NL_ee.String({
  ""type"": ""Invocation"",
  ""arguments"": {
    ""element"": {
      ""type"": ""ArgumentRef"",
